word,value
唯唯诺诺,-2.0091027308192464
油亮,0.851755526657997
脆生,1.025140875596012
名将,0.851755526657997
有趣儿,1.3719115734720408
风姿绰约,1.6319895968790634
红十字会,0.8730550199542622
口感,-1.2288686605981791
坎肩,-1.7490247074122243
白汤,0.851755526657997
宽纵,-2.6159514521022986
破旧立新,-0.9687906371911579
天知道,-1.6189856957087123
扭结,-0.7087126137841357
酒足饭饱,0.9167750325097526
陪葬,-1.2288686605981791
魔力,0.9565714541948784
哭哭啼啼,-1.365761079675253
壮举,1.1985262245340267
澄澈,1.1985262245340267
参数,-2.3992197659297796
狗腿子,-2.3992197659297796
板实,-2.7243172951885573
天然气,-1.7490247074122243
持久性,1.3719115734720408
良辰美景,1.3719115734720408
翘首,0.13654096228868617
指导下,1.1118335500650196
握别,-1.0568815806032132
骨材,1.1118335500650196
正确,1.0529096228868662
小崽子,0.07152145643693064
封盖,0.851755526657997
十冬腊月,-1.0728218465539658
肥育,1.8270481144343296
补药,0.5916775032509749
发射臂,1.3719115734720408
墙壁,-0.8387516254876468
掷地,1.6319895968790634
韵味,1.1118335500650196
要想,0.3641092327698301
看守,-1.0208062418725632
插口,-3.179453836150845
灵动,1.3719115734720408
发明家,0.9167750325097526
井水不犯河水,-0.9687906371911579
捉摸,0.33159947984395277
骨朵,0.851755526657997
牢牢,0.851755526657997
黑河,1.1118335500650196
没准,-1.0728218465539658
酒香,1.1740149028835627
草木犀,-0.9687906371911579
白沫,1.6319895968790634
密密麻麻,-0.6566970091027313
二线,0.5396618985695705
料钟,-0.9687906371911579
口德,0.33159947984395277
无调,-2.2691807542262676
老天爷,1.6319895968790634
正式工,0.5916775032509749
一边,-1.4889466840052021
剔透,1.1118335500650196
绽白,0.721716514954486
儿女情长,1.1118335500650196
卖点,0.5916775032509749
溢于言表,1.2093628088426525
反扑,-3.3615084525357624
顾盼生姿,1.6319895968790634
走老路,-1.931079323797138
水平,0.7477243172951882
切入点,0.5916775032509749
暗疾,0.851755526657997
台币,1.3719115734720408
作数,0.721716514954486
陶艺,1.3719115734720408
无误,0.13654096228868617
隔绝,-1.4889466840052021
相对,-1.8790637191157353
炒作,-2.0697876029475504
可有可无,-1.358907672301691
财政危机,-1.2563626230726364
朝文,1.2418725617685302
科教兴林,1.892067620286085
纳罕,-0.4486345903771136
口径,0.13654096228868617
呀呀,-0.864759427828349
代理,-3.179453836150845
发憷,-1.0728218465539658
灭口,-1.1768530559167747
文雅,1.3965949043972454
杂感,-0.8387516254876468
逗乐儿,0.5916775032509749
旁边,0.07152145643693064
戏谑,-2.2691807542262676
分列式,-1.0728218465539658
骄横,-2.2691807542262676
人祸,-2.2691807542262676
朝日,1.1118335500650196
阴雨天,-1.4889466840052021
临场发挥,-2.0091027308192464
怎么办,-1.1177444142333606
湿透,-0.9687906371911579
初雪,0.851755526657997
林地,0.851755526657997
面无,-2.0091027308192464
老大爷,-0.04247941048981385
评论家,0.9882964889466832
职业,0.851755526657997
骨子里,-1.4239271781534466
麻烦,-1.3845640178540055
一连,-0.7607282184655402
漫笔,0.33159947984395277
谫陋,-1.7490247074122243
历次,1.1118335500650196
雷电交加,-1.7490247074122243
爱称,1.3719115734720408
发懵,-0.9687906371911579
经籍,0.9736671001300383
欣羡,1.6319895968790634
窝藏,-2.5292587776332907
举行,0.9167750325097526
戏剧家,0.9882964889466832
随缘,1.1118335500650196
丧生者,-1.315561335067188
耳边,0.9167750325097526
推委,-1.22886866059818
下跪,-1.358907672301691
倒休,1.3719115734720408
摆摊子,-2.5292587776332907
鱼跃龙门,0.721716514954486
脑瓜,0.33159947984395277
至好,1.3719115734720408
汉子,0.9704727338599586
献媚,-2.2691807542262676
峡山,3.192457737321196
倾城倾国,1.1118335500650196
路径,1.1118335500650196
教书匠,1.1768530559167747
沉厚,0.851755526657997
水工,0.5266579973992194
上路,0.2015604681404417
靠旗,1.3719115734720408
密约,1.1118335500650196
美文,1.2418725617685302
中西药,-2.7243172951885573
凑份子,-0.7087126137841357
创面,-1.7490247074122243
文静,1.3198959687906373
搅乱,-2.0351105331599477
沟沟坎坎,-1.0728218465539658
吊孝,-1.1638491547464245
吞声,-1.4433463372345035
林场,0.33159947984395277
纽约,1.1118335500650196
侍弄,1.1118335500650196
回购,-0.8127438231469446
目不见睫,-2.0091027308192464
来不及,-0.7087126137841357
了结,0.721716514954486
便士,1.3719115734720408
种鸽,1.3719115734720408
欢欢喜喜,1.2093628088426525
高悬,-1.1074989163415694
震灾,-0.9687906371911579
欠缴,-1.1768530559167747
触及,1.3719115734720408
吹嘘,-3.894668400520157
如来佛,1.3285652362375377
嬉笑怒骂,-1.0728218465539658
杀戮,-3.5045513654096236
更正,0.2015604681404417
风和日丽,1.2260195586351177
特点,0.851755526657997
朗朗,0.9817945383615081
去救,1.892067620286085
疾苦,-1.8790637191157353
转悲为喜,1.5710338101430428
一轰,-1.0728218465539658
只得,-1.1364982587996737
违心之论,1.1985262245340267
用错,-0.9687906371911579
寄人篱下,-1.4889466840052021
名字,0.5916775032509749
辅导员,0.5916775032509749
狗日的,-2.2691807542262676
算术,-1.0728218465539658
投资方,-1.7490247074122243
贺电,1.6319895968790634
羁束,-1.1768530559167747
化为乌有,-1.0728218465539658
危旧房,-1.1248374512353703
羌族,-1.0728218465539658
只待,0.33159947984395277
同学,0.33159947984395277
汽车兵,0.851755526657997
督促,-1.4889466840052021
耍嘴,-2.2691807542262676
爱神,1.3285652362375377
文革,-1.7490247074122243
百花山,3.192457737321196
挑水,-1.3849154746423924
箔条,-1.1768530559167747
谨防,-1.0728218465539658
出发地,0.851755526657997
马拉松式,0.851755526657997
欢迎辞,0.5916775032509749
罗汉,1.3285652362375377
浑然不觉,-0.8387516254876468
韶华,1.008139706062762
古怪,-1.7490247074122243
回赠,1.1118335500650196
告发,-0.864759427828349
站得住,1.1310110204778607
风度翩翩,1.3198959687906373
无定形碳,1.3719115734720408
猴子,-1.7490247074122243
卡片,-0.9687906371911579
瘟神,1.3285652362375377
可意,1.6319895968790634
滋补品,0.5916775032509749
残疾,0.851755526657997
遥遥领先,1.8270481144343296
凉白开,-0.9687906371911579
反攻,-3.3615084525357624
职责,-0.9427828348504548
直待,0.2015604681404417
审美,-1.2808842652795835
有滋味,3.192457737321196
起步,0.2015604681404417
考茨基,1.8270481144343296
并驾齐驱,0.721716514954486
肤色,-1.2288686605981791
诱骗,-4.609882964889467
牙疼,-1.098829648894669
蓄谋,-2.2691807542262676
鼓板,-2.7243172951885573
长生不老,1.1985262245340267
珞巴族,-1.0728218465539658
物理,0.721716514954486
激昂慷慨,1.6319895968790634
有望,0.3641092327698301
缺水,-1.7490247074122243
颠鸾倒凤,-3.179453836150845
有期,-1.0034677069787605
油光,0.851755526657997
拜天地,0.5266579973992194
考取,0.8192457737321188
味儿,0.5916775032509749
纠结,-0.7087126137841357
演绎,0.2015604681404417
缺氧,-1.7490247074122243
昆虫,-1.7490247074122243
穿行,0.6241872561768522
娃娃脸,1.6319895968790634
保有量,0.33159947984395277
上辈,0.76506285218899
率先,1.2998699609882958
下车,1.1118335500650196
少爷,0.33159947984395277
红线,-2.555266579973993
中成药,-2.7243172951885573
溜走,-0.9687906371911579
独夫民贼,-2.0091027308192464
村庄,-0.9687906371911579
五绝,1.6319895968790634
民族,0.5916775032509749
下载,0.851755526657997
泊位,1.1118335500650196
后悔不迭,-1.2808842652795835
高招,1.1118335500650196
甜食,0.851755526657997
下辈,1.3719115734720408
江山,1.0251408755960125
大喜之日,1.3068920676202862
稳重,1.3719115734720408
主见,1.1118335500650196
主观,1.1118335500650196
偷奸耍滑,-1.7490247074122243
佤族,-1.0728218465539658
白塔山,3.192457737321196
细究,-0.05851755526658042
灾区,-1.167100130039012
法定人数,-2.3992197659297796
盛气凌人,-2.2691807542262676
高挑,1.0468140442132636
育肥,1.8270481144343296
没命,-1.2938881664499347
相形,-1.2288686605981791
民以食为天,1.3719115734720408
大黄山,3.192457737321196
主角,0.9167750325097526
不轨,-1.94408322496749
言传,0.721716514954486
四起,0.5916775032509749
纳粹,-2.2691807542262676
可憎,-2.0632856523623744
朱批,0.13654096228868617
顾全大局,0.851755526657997
舍本求末,-1.4588106590707381
叨扰,0.2015604681404417
红绸,1.1118335500650196
孝行,0.9018205461638491
永恒,1.6766905071521458
各式,0.851755526657997
人人皆知,2.347204161248374
负疚,-1.098829648894669
要强,0.721716514954486
课题,0.33159947984395277
戎衣,0.9817945383615081
下身,-1.4889466840052021
此起彼落,0.851755526657997
流芳百世,0.9167750325097526
战胜国,-1.5409622886866066
纠缠,-0.9687906371911579
打翻,-0.7607282184655402
余晖,0.9167750325097526
老铁山,3.192457737321196
整顿,0.2015604681404417
显而,0.5266579973992194
千百,0.851755526657997
名师,1.1768530559167747
时装,1.1118335500650196
勾结,-2.431729518855656
耐力,-0.864759427828349
共和国宫,-0.6566970091027313
仓皇,-1.1768530559167747
叹息,-1.4530980915896388
心连心,1.6319895968790634
拍照,1.1118335500650196
陀螺,-1.7861787107560838
肉孜节,-2.5292587776332907
绑票,-0.7607282184655402
冰态水,-0.31859557867360255
晋级,0.721716514954486
自审,0.9817945383615081
熟读,0.07152145643693064
立约,0.13654096228868617
没心没肺,-0.864759427828349
春茶,1.3719115734720408
河内,1.1118335500650196
优游,1.1118335500650196
缺油,-1.1768530559167747
发明奖,1.6319895968790634
孝衣,0.9817945383615081
塔式,0.851755526657997
枫叶,0.851755526657997
乐天知命,0.3641092327698301
提出,0.46163849154746384
醉酒,-2.789336801040313
官腔,-2.0091027308192464
盗掘,-1.9115734720416127
君山,3.192457737321196
献宝,0.07152145643693064
维生,-0.9687906371911579
醇醇,2.8023407022106626
簿册,1.3719115734720408
口惠而实不至,-2.2691807542262676
何曾,-0.7607282184655402
传动比,1.1118335500650196
严词,-1.1768530559167747
围观,-0.05851755526658042
余暇,0.721716514954486
整风,0.33159947984395277
青春,0.872347957756598
礼仪之邦,1.3719115734720408
匀细,1.1118335500650196
没变,0.5266579973992194
鞭长莫及,-1.22886866059818
邀请人,0.2015604681404417
架势,-2.0091027308192464
春草,-0.9687906371911579
双星,0.851755526657997
老太爷,-0.04247941048981385
魔咒,-0.9687906371911579
提前,0.5916775032509749
炎凉,-1.2288686605981791
无话,-2.7243172951885573
鼓曲,0.9817945383615081
无期限,-2.3472041612483743
空袭,-2.5292587776332907
不思进取,-1.0728218465539658
自学,0.5916775032509749
望断,-1.098829648894669
甜香,1.1740149028835627
同庆,3.5825747724317294
倾国倾城,1.1118335500650196
装病,-1.4889466840052021
提制,-2.1391417425227575
创刊词,-1.4889466840052021
无解,-1.2808842652795835
麦冬草,-0.9687906371911579
博爱,1.0375255433772987
电钟,-0.9687906371911579
堵截,-2.3732119635890765
倒入,-0.9687906371911579
羞惭,-1.202860858257477
腥气,-2.0091027308192464
内外夹攻,-2.0091027308192464
蠢蠢,-1.098829648894669
有时,1.8335500650195056
命令,-1.4239271781534466
我要,0.2015604681404417
可怕,-1.3872798203097298
重要,0.7552583235288042
山村,-0.9687906371911579
寒窗,-1.098829648894669
红红火火,1.1118335500650196
间道,-2.8933680104031207
热泪盈眶,-1.315561335067188
紧身衣,0.9817945383615081
可怜,-1.1879748134966812
坏主意,-1.5558084091894244
欢腾,1.2093628088426525
向导,1.1118335500650196
劣行,-1.2288686605981791
岁数,0.07152145643693064
自封,-1.7490247074122243
终竟,-0.6958999464545252
经年累月,-0.9687906371911579
新近,1.3719115734720408
无言,-1.0728218465539658
电铃,0.5916775032509749
轻轻松松,0.9167750325097526
监事会,0.8730550199542622
总负责人,0.851755526657997
便宜,0.895101863892501
毒汁,-2.2691807542262676
谐音,-2.5292587776332907
算数,0.721716514954486
后山,3.192457737321196
成规,1.1118335500650196
西洋参,0.851755526657997
装璜,0.721716514954486
飞龙,0.851755526657997
牛皮,-2.0091027308192464
自家,1.8270481144343296
羞愧,-1.202860858257477
言不,-2.2691807542262676
真如,0.5916775032509749
呕吐,-1.7490247074122243
可恨,-2.0632856523623744
护短,-1.7490247074122243
串讲,0.851755526657997
锒铛入狱,-1.931079323797138
老先生,0.35090214564369226
盗打,-1.9115734720416127
官本位,-1.2288686605981791
牧畜,1.6319895968790634
妙语如珠,1.1058734286952747
火器,-1.1768530559167747
受惠人,0.9167750325097526
雪片,-1.4889466840052021
真相大白,0.9167750325097526
视唱,0.851755526657997
雹灾,-0.9687906371911579
酒囊饭袋,-2.5292587776332907
出淤泥而不染,1.6319895968790634
借债,-1.6449934980494145
刀鱼,0.851755526657997
獐头,-2.2691807542262676
用水量,0.33159947984395277
水患,-2.3992197659297796
都市型,1.1118335500650196
解冻,-1.098829648894669
相干,1.2418725617685302
脑瘫,-1.2288686605981791
吹毛求疵,-2.0091027308192464
可恶,-2.0632856523623744
补考,0.2015604681404417
咖啡吧,-0.1885565669700915
解决,0.7638018678330774
经济改革论,1.1985262245340267
神采飞扬,1.6319895968790634
提及,0.46163849154746384
竞技场,0.33159947984395277
成都市,1.1118335500650196
通讯业,0.5916775032509749
麦田,0.851755526657997
君子,0.938448201127005
岁时,0.851755526657997
眉山,3.192457737321196
不甘寂寞,-0.9687906371911579
黄熟,0.9817945383615081
变换,0.851755526657997
滇西,0.851755526657997
捧得,-1.2288686605981791
衣胞,-1.1768530559167747
欲言又止,-1.1768530559167747
管控,0.33159947984395277
个谜,-0.7607282184655402
壁挂式,0.851755526657997
质疑,-1.7157500191233845
旧观,1.6319895968790634
亘古未有,1.1118335500650196
指正,0.33159947984395277
没劲,-1.8790637191157353
笑哈哈,1.0143042912873859
牺牲,-1.0840918942349358
老婆儿,-0.9687906371911579
北站,0.07152145643693064
不三不四,-2.5292587776332907
屏气,-0.9687906371911579
绿帽子,-1.6189856957087123
扑腾,1.1118335500650196
知名人士,0.721716514954486
滴落,0.721716514954486
沙参,0.851755526657997
卑琐,-2.0091027308192464
某些,-1.2288686605981791
立体声,0.851755526657997
灿若群星,1.4861882807266418
投诉量,0.33159947984395277
体格,0.5916775032509749
羡慕,1.4605578856755623
吃得来,0.7911894116180056
来客,0.5916775032509749
怒涛澎湃,-1.1768530559167747
老油条,-3.3745123537061126
可惜,-1.230869260778233
自尽,-1.2288686605981791
国富民强,2.1521456436931072
韶光,1.008139706062762
高扬,0.9557867360208059
杂志,0.33159947984395277
咖啡厅,-0.1885565669700915
呖呖,0.721716514954486
折磨,-1.6274665008198115
饱和点,1.1118335500650196
炕几,0.07152145643693064
春色,1.0728218465539658
满头大汗,-0.7607282184655402
首要,0.33159947984395277
纯纯,0.851755526657997
惊天动地,1.173084171417218
问道,0.33159947984395277
要帐,0.46163849154746384
亏耗,-1.6189856957087132
文绉绉,1.3198959687906373
来宾,0.5916775032509749
本报,0.33159947984395277
领导人,0.851755526657997
山根,-0.6566970091027313
监控,0.07152145643693064
欲罢,-1.1768530559167747
提升,0.721716514954486
水性,0.33159947984395277
杂念,0.851755526657997
枪手,0.851755526657997
说辞,-1.7490247074122243
灯影,0.9817945383615081
少年儿童,0.851755526657997
达尔文,1.8270481144343296
热值,1.8270481144343296
不在话下,0.5266579973992194
屠杀,-1.2288686605981791
达马托法,0.5916775032509749
潮红,0.9879868722521516
吊民伐罪,0.2015604681404417
一马,0.33159947984395277
史实,-1.4889466840052021
饱餐,0.4291287386215856
印刷术,-1.7490247074122243
癔病,-2.0091027308192464
稍许,-0.6566970091027313
奔丧,-1.1638491547464245
听命,-1.2938881664499347
拭目以待,0.300609950144878
赐教,0.721716514954486
坦言,0.13654096228868617
校友,0.33159947984395277
肆行,-3.5045513654096236
霸权,-2.9843953185955794
盛放,1.892067620286085
大厦,0.9817945383615081
进步奖,1.6319895968790634
居奇牟利,0.33159947984395277
白点,1.1118335500650196
挑战性,2.347204161248374
路堤式,0.851755526657997
美梦,1.892067620286085
提倡,0.5916775032509749
敷衍塞责,-1.8790637191157353
美人鱼,0.851755526657997
看待,-0.12353706111833596
父母,0.851755526657997
大屿山,3.192457737321196
有病,-1.6189856957087123
拼命三郎,1.1118335500650196
吮吸,1.1118335500650196
联储,0.13654096228868617
西文,1.2418725617685302
夹克,0.9817945383615081
信念,0.9492847854356308
胸章,1.3719115734720408
大团圆,1.4044213263979186
谈起,0.46163849154746384
后堂,-0.8387516254876468
案件,0.07152145643693064
结缘,0.5266579973992194
愿者上钩,0.851755526657997
心悦诚服,1.0251408755960125
变幻,0.5916775032509749
省悟,0.07152145643693064
板材,-2.7243172951885573
我只喜欢,1.1118335500650196
癫狂,-2.0091027308192464
直截,0.33159947984395277
满载,0.9167750325097526
烙刻,-1.098829648894669
之都,1.1118335500650196
互补,1.8270481144343296
供桌,0.07152145643693064
名堂,1.077698309492848
骋目,0.851755526657997
够呛,-1.1248374512353703
阴阳水,-0.31859557867360255
抗病,0.5916775032509749
艺术团,1.1118335500650196
春寒料峭,-1.0728218465539658
岷山,3.192457737321196
吓坏,-1.3849154746423924
排坛,0.5916775032509749
了解,0.6762028608582566
信心,0.9492847854356308
气度,1.4586042479410493
招摇过市,-2.5292587776332907
高涨,2.7373211963589075
下毒手,-1.1768530559167747
奇佳,1.3719115734720408
无依无靠,-2.0091027308192464
刹那,-0.05851755526658042
白灰,-2.321196358907674
骄矜,-2.7243172951885573
谱表,1.1118335500650196
不须,1.6319895968790634
侦查,-0.05851755526658042
高洁,1.1757074741470053
处境,-0.7607282184655402
韧劲,1.2418725617685302
老婆,1.4679851716709034
漠然置之,-3.1144343302990904
说到做到,1.3719115734720408
薄暮,-1.2938881664499347
莫名无言,-1.0728218465539658
国富民安,2.1521456436931072
掌声,0.8933377687724917
年高德劭,1.6319895968790634
议题,0.33159947984395277
水害,-2.3992197659297796
大吵,-2.204161248374513
围棋队,0.33159947984395277
心口不一,-2.2691807542262676
下首,-1.8790637191157353
夹击,-2.0091027308192464
专题,0.33159947984395277
言下之意,0.33159947984395277
挺括,0.851755526657997
母校,0.5916775032509749
做出,0.07152145643693064
名城,0.851755526657997
掉头,-0.864759427828349
乱购,-0.8127438231469446
授奖,0.721716514954486
至宝,1.1102573196201284
卖淫,-1.0208062418725632
串铃,0.5916775032509749
靠拢,1.1118335500650196
天无绝人,0.9167750325097526
大吏,0.33159947984395277
看开,2.542262678803641
分隔,-1.6189856957087132
眠山,3.192457737321196
陶罐,1.1118335500650196
哈瓦那,1.1118335500650196
大吉,2.477243172951885
雄纠纠,1.1118335500650196
大同,1.1118335500650196
大名,1.0468140442132636
抗灾歌,0.851755526657997
险胜,0.9167750325097526
储电量,0.33159947984395277
荒诞剧,-1.4612050281751197
窝窝,0.33159947984395277
坏账,-0.9687906371911579
共青团,1.1118335500650196
造谣惑众,-2.2691807542262676
太原,1.1118335500650196
不可企及,-1.2808842652795835
端点,1.1118335500650196
汲取,0.13654096228868617
买账,1.6736687672968555
口岸,0.5916775032509749
失势,-1.9830949284785433
蜈蚣草,-0.9687906371911579
老娘,1.1118335500650196
严防,-1.0728218465539658
信息,0.851755526657997
夺冠,0.9167750325097526
在野,-1.358907672301691
大叫,-1.1248374512353703
至少,-0.13654096228868617
终老,-1.358907672301691
伪的,-1.4889466840052021
评阅,-1.0338101430429134
闯进,-2.789336801040313
翻飞,0.851755526657997
寿爷,-0.04247941048981385
狎妓,-2.1391417425227575
官纱,1.1118335500650196
飞檐走壁,0.5916775032509749
抛头颅,1.3719115734720408
塘泥,-1.4889466840052021
大叔,0.851755526657997
打掩护,-0.9687906371911579
困顿,-1.1768530559167747
古山,3.192457737321196
反弹,-0.4486345903771136
负气,-2.0351105331599477
地邻,1.1118335500650196
南海,-1.9050715214564375
抗癌,1.6319895968790634
离间,-1.2288686605981791
中间,-0.4486345903771136
鲁南区,-0.9687906371911579
歼灭,0.7638018678330774
癌症,0.851755526657997
吝啬,0.5266579973992194
益智,0.851755526657997
彭泽鲫,0.851755526657997
交融,-0.7087126137841357
坏话,-1.7490247074122243
据理力争,0.3966189856957083
吟唱,0.5266579973992194
收藏家,0.9882964889466832
大势,-0.05851755526658042
省心,1.3719115734720408
需要量,0.33159947984395277
故乡人,1.025140875596012
勉勉强强,-2.2691807542262676
返老还童,3.192457737321196
璀璨夺目,1.4861882807266418
跳动,1.1118335500650196
承租,-2.0091027308192464
商业街,0.5916775032509749
胜绩,2.7373211963589075
翠微,0.5916775032509749
预产期,-0.2665799739921981
旱秧田,0.851755526657997
刁难,-2.0091027308192464
大功,3.192457737321196
高汤,0.851755526657997
奇事,-1.5019505851755524
联运,-2.0091027308192464
非成,-1.358907672301691
捻子,2.2821846553966187
烙印,1.1118335500650196
摩拳擦掌,0.5916775032509749
齐齐哈尔,1.1118335500650196
爆破手,0.851755526657997
吟哦,1.2288686605981791
狗头,-0.9687906371911579
夜叉,-2.5292587776332907
无颜,-1.098829648894669
进修学校,-0.8387516254876468
竟然,-0.1471805177917016
韩元,1.3719115734720408
互为因果,1.2418725617685302
变本加厉,-1.2288686605981791
省得,0.13654096228868617
繁重,-1.0728218465539658
鸟群,1.892067620286085
官职,0.07152145643693064
卢比,1.3719115734720408
采风,0.5916775032509749
改革者,-1.2288686605981791
随笔,0.33159947984395277
煤气罐,1.1118335500650196
次第,0.721716514954486
自序,-1.4889466840052021
无中生有,-2.155396618985696
裨益,1.0803761785015413
欢笑,1.0228961545606534
相悖,-0.864759427828349
声声,1.1118335500650196
宇航,1.501950585175552
系列剧,-1.4612050281751197
治水改土,0.07152145643693064
无须,1.6319895968790634
缺水量,0.33159947984395277
体胀系数,-2.3992197659297796
割裂,-2.789336801040313
营运,-2.0091027308192464
特警队,0.33159947984395277
重音,-2.5292587776332907
吹鼓手,-2.2691807542262676
两难,-1.3849154746423924
音信,0.5916775032509749
偏压,-1.1768530559167747
物理量,0.33159947984395277
历来,0.26657997399219724
英雄本色,1.6319895968790634
冷酷无情,-2.2608211034738996
山神灵物,0.2015604681404417
拼死,-1.4889466840052021
细腻,0.9167750325097526
烟雾,-0.9687906371911579
奏乐,0.851755526657997
反应,-0.864759427828349
跨越式,0.851755526657997
烦冗,-1.2575669252499893
积石山,3.192457737321196
消耗量,0.33159947984395277
访问量,0.33159947984395277
新变化,2.087126137841352
音值,1.8270481144343296
受难日,-1.2288686605981791
假冒伪劣,-2.3237971391417416
名团,1.1118335500650196
前贤,0.851755526657997
有意无意,0.13654096228868617
炒家,0.9882964889466832
背道而驰,-2.464239271781535
老子,-2.5292587776332907
痛苦,-1.6965735653710476
狗咬狗,-2.5292587776332907
令人生畏,-1.3849154746423924
条条框框,1.3719115734720408
相恋,1.5001444877907812
真实,1.2418725617685311
字正腔圆,0.5916775032509749
插入,-0.9687906371911579
赏月,1.1985262245340267
下马,0.23407022106631903
不快不慢,1.3719115734720408
舒声,0.8933377687724917
尘灰,-0.8387516254876468
春运,-2.0091027308192464
吞咽,0.5916775032509749
七扭八歪,2.347204161248374
小熊,0.33159947984395277
黄毒,-1.3328998699609889
启动,0.2015604681404417
壮威,0.2015604681404417
现阶段,-1.0728218465539658
曲直,-1.2288686605981791
鼠患,-2.0091027308192464
落败,-1.4889466840052021
鞍山,3.192457737321196
排外,-1.0381447767663632
发布,0.1582141309059386
吟咏,1.1118335500650196
交朋友,0.721716514954486
热销,1.3719115734720408
优秀,1.3452642350082078
危楼,-1.1248374512353703
吗啡,-2.0091027308192464
皎洁,0.7708423638202566
吸入,1.1118335500650196
进口量,0.33159947984395277
偏向,-1.4889466840052021
军区队,0.33159947984395277
攀枝花,1.1118335500650196
职分,-0.9427828348504548
称身,2.347204161248374
暗自,0.5266579973992194
最高点,-1.7490247074122243
鬼怪,-0.9687906371911579
描写,0.5916775032509749
穷酸气,-1.4889466840052021
奇伟,1.173084171417218
见风使舵,-1.8140442132639798
谢词,0.5916775032509749
潜能,1.3719115734720408
偶函数,-2.3992197659297796
汉城,1.1118335500650196
民间艺术团,1.1118335500650196
赔礼道歉,-1.358907672301691
少不了,-0.9687906371911579
有理,1.1310110204778607
申雪,1.1118335500650196
头儿,0.851755526657997
寒碜,-1.2288686605981791
架式,-2.0091027308192464
乱跑,-1.8140442132639798
灯火阑珊,1.1118335500650196
胡言乱语,-2.0091027308192464
紫红色,0.5916775032509749
假哭,-0.9687906371911579
不求人,0.33159947984395277
雪灾,-0.9687906371911579
奋争,0.5916775032509749
握住,0.13654096228868617
了不起,1.087268536225296
校刊,0.33159947984395277
朗爽,1.6319895968790634
腻歪,-2.5292587776332907
笑死,-1.4889466840052021
定罪,-1.0728218465539658
侵略国,-1.5409622886866066
自弹,1.1118335500650196
投资热,1.1118335500650196
难以想象,-0.13654096228868617
胎膜,-1.1768530559167747
赞美声,1.1118335500650196
书迷,1.6319895968790634
老马,1.7620286085825745
九牛二虎,-0.7087126137841357
眨巴,0.5916775032509749
团音,-2.5292587776332907
垦殖场,0.33159947984395277
天姿国色,1.1118335500650196
门路,1.1118335500650196
务虚,-1.4889466840052021
中雨,-1.0728218465539658
说起,0.46163849154746384
纯小数,-2.3992197659297796
高潮,0.5916775032509749
魂飞天外,1.3719115734720408
闻讯,-0.9687906371911579
天光,1.1118335500650196
新针疗法,0.5916775032509749
句式,0.851755526657997
后娘,-1.2288686605981791
畅顺,0.9167750325097526
剂量,0.33159947984395277
污垢,-1.4889466840052021
贺春,0.8192457737321188
相握,1.1118335500650196
客运站,0.07152145643693064
咖啡店,-0.1885565669700915
猪鬃草,-0.9687906371911579
系列化,-0.05851755526658042
藏式,0.851755526657997
放心不下,-1.1809595510232027
腹泻,-2.0091027308192464
期然,0.46163849154746384
烟台,1.1118335500650196
天公,1.6319895968790634
要挟,-2.0091027308192464
韵事,-2.919375812743823
保护,0.8309999720346211
回顾,0.5916775032509749
调试,1.6319895968790634
毛收入,0.5916775032509749
童男童女,0.851755526657997
百废待兴,0.46163849154746384
汕头,1.1118335500650196
亲朋好友,0.6350238404854789
复命,1.2982228001733844
讨人喜欢,1.5320972635876782
需求,0.32895904084226846
浅尝辄止,0.33159947984395277
组织,0.07152145643693064
站点,-1.7490247074122243
问起,0.33159947984395277
按时,0.4291287386215856
特教,0.5916775032509749
金针,-1.7490247074122243
艺专,-0.8387516254876468
柔嫩,1.0728218465539658
功率因数,-2.3992197659297796
顾问团,1.1118335500650196
民意,0.5916775032509749
对照,-0.05851755526658042
言之有据,1.1118335500650196
漠视,-3.1144343302990904
吹响,0.33159947984395277
小满,-0.7607282184655402
粉红色,0.5916775032509749
卧游,0.851755526657997
气势恢宏,1.501950585175552
松散,-0.7087126137841357
自律,2.2171651495448628
晚装,1.1118335500650196
美景,1.3719115734720408
挨打,-1.0338101430429134
老境,-0.6566970091027313
贼星,-0.8387516254876468
疯疯癫癫,-2.4772431729518853
星系团,1.1118335500650196
民愤,-2.5292587776332907
金科玉律,-0.9687906371911579
缺点,-1.7222041612483752
残照,0.9167750325097526
吱喽,-0.35089892046979276
侵权,-1.8357173818812322
手紧,0.5266579973992194
大兵,1.1118335500650196
热切,0.46163849154746384
赞成,1.231035977459905
玩意儿,1.8270481144343296
咬舌儿,-0.9687906371911579
推却,-1.4889466840052021
迷魂药,-1.4889466840052021
鸡肋,-2.789336801040313
杨振宁,1.8270481144343296
纳闷儿,-0.9687906371911579
红花,1.1118335500650196
二话,-1.8140442132639798
黄泉,-1.1638491547464245
柔媚,1.3719115734720408
知遇之恩,1.6319895968790634
云淡风轻,0.851755526657997
藩属,-1.7490247074122243
困难,-1.2959752123167814
似的,0.721716514954486
壮壮,1.6319895968790634
接受,0.7185448317422054
气慨,1.1551798872995231
生鲜,1.086142916045545
保持,0.822857968501661
推卸,-1.22886866059818
多变,-1.0728218465539658
与年俱增,0.4096228868660594
周代,1.3719115734720408
天分,0.5916775032509749
门脸儿,-1.7861787107560838
小溪,1.3719115734720408
发愣,0.019505851755526216
多发,-0.864759427828349
挤掉,-1.0381447767663632
艳丽,1.2493659445351333
良人,0.5916775032509749
